date,temperature,wind_speed,rainfall,pressure
2020-05-08,29.9,11.1,,1006.8
2020-05-09,32.0,8.7,0.0,1007.0
2020-05-10,29.2,10.9,,1007.3
2020-05-11,29.8,5.4,0.0,1008.2
2020-05-12,31.5,6.0,,1007.4
2020-05-13,31.5,15.3,0.0,1005.9
2020-05-14,31.4,15.0,,1005.6
2020-05-15,31.9,17.1,,1004.0
2020-05-16,32.3,19.0,,1003.0
2020-05-17,32.2,16.1,,1002.8
2020-05-18,32.1,14.0,,1001.2
2020-05-19,29.1,11.2,0.0,1000.0
2020-05-20,25.1,27.9,25.9,989.7
2020-05-21,25.8,7.6,0.0,995.7
2020-05-22,29.8,4.6,1.0,1002.6
2020-05-23,30.3,7.7,0.0,1004.1
2020-05-24,31.1,20.8,,1003.4
2020-05-25,30.8,23.8,,1003.6
2020-05-26,30.4,25.5,0.0,1003.3
2020-05-27,27.7,20.8,,1003.0
2020-05-28,25.0,7.2,43.9,1004.6
2020-05-29,30.3,7.3,4.1,1004.7
2020-05-30,30.4,10.2,0.0,1005.2
2020-05-31,28.2,6.7,0.8,1007.4
2020-06-01,29.5,11.0,1.0,1007.1
2020-06-02,29.9,11.4,0.0,1005.4
2020-06-03,31.2,11.0,4.1,1004.6
2020-06-04,31.2,14.1,0.0,1003.8
2020-06-05,31.9,14.8,0.5,1003.0
2020-06-06,32.5,11.7,0.0,1002.0
2020-06-07,29.2,5.8,,1001.6
2020-06-08,30.7,3.0,,1001.0
2020-06-09,32.0,6.4,4.1,1001.3
2020-06-10,30.3,7.0,0.0,1001.1
2020-06-11,28.8,6.8,,999.9
2020-06-12,27.9,6.4,,998.5
2020-06-13,29.3,6.8,,999.3
2020-06-14,28.4,5.7,8.9,1000.6
2020-06-15,29.4,6.9,21.1,1000.0
2020-06-16,28.6,5.9,22.1,998.3
2020-06-17,29.4,9.3,1.0,997.6
2020-06-18,29.8,8.5,2.0,999.1
2020-06-19,29.9,9.3,0.3,1000.2
2020-06-20,29.3,9.6,0.3,1000.1
2020-06-21,28.9,8.7,24.9,998.3
2020-06-22,29.5,9.5,35.1,999.5
2020-06-23,29.9,10.1,5.1,1003.1
2020-06-24,31.4,13.6,3.0,1004.6
2020-06-25,31.1,16.2,0.0,1003.6
2020-06-26,30.6,17.9,0.0,1002.2
2020-06-27,28.3,15.1,0.5,1001.6
2020-06-28,27.8,9.1,0.0,1001.9
2020-06-29,29.1,4.3,25.9,1002.4
2020-06-30,30.3,6.0,1.0,1002.3
2020-07-01,31.6,12.4,6.1,1001.0
2020-07-02,31.8,14.8,0.0,999.5
2020-07-03,31.8,9.2,,1000.0
2020-07-04,31.2,7.3,,999.1
2020-07-05,28.5,7.6,0.5,996.4
2020-07-06,28.8,9.8,32.0,996.6
2020-07-07,29.6,7.2,8.9,1001.3
2020-07-08,30.4,10.0,25.9,1002.4
2020-07-09,30.6,13.7,4.1,1000.9
2020-07-10,31.3,19.4,6.1,1000.4
2020-07-11,29.3,13.9,0.0,1000.0
2020-07-12,30.2,9.8,3.0,1000.5
2020-07-13,29.7,6.6,66.0,999.8
2020-07-14,30.3,9.3,0.0,1000.2
2020-07-15,29.6,8.7,,1001.3
2020-07-16,30.4,10.2,,1000.9
2020-07-17,31.1,10.8,,1001.8
2020-07-18,31.2,13.9,0.0,1002.7
2020-07-19,30.8,17.8,,1002.2
2020-07-20,30.5,12.2,,1001.7
2020-07-21,28.6,16.7,,1002.8
2020-07-22,28.9,4.5,,1002.5
2020-07-23,27.1,3.8,55.9,1002.0
2020-07-24,28.8,6.1,0.0,1004.7
2020-07-25,30.6,7.3,0.3,1005.9
2020-07-26,31.8,7.8,0.0,1004.8
2020-07-27,30.3,6.5,,1003.0
2020-07-28,29.6,3.8,6.1,1002.8
2020-07-29,28.8,9.0,39.1,1003.8
2020-07-30,30.8,8.8,5.1,1004.2
2020-07-31,30.7,7.5,0.0,1003.0
2020-08-01,30.9,6.4,0.5,1001.4
2020-08-02,31.2,4.9,6.1,998.6
2020-08-03,31.3,5.3,13.0,994.6
2020-08-04,27.3,6.2,22.1,991.4
2020-08-05,28.0,16.9,26.9,992.7
2020-08-06,27.9,6.0,33.0,999.5
2020-08-07,29.6,7.0,10.9,1001.0
2020-08-08,29.8,5.1,0.0,999.3
2020-08-09,29.9,8.7,18.0,999.2
2020-08-10,30.6,6.9,0.0,999.8
2020-08-11,30.9,6.9,3.0,999.4
2020-08-12,30.9,9.1,0.0,999.2
2020-08-13,30.6,10.0,0.5,997.9
2020-08-14,29.9,11.2,0.5,995.6
2020-08-15,28.8,13.0,6.1,994.1
2020-08-16,29.8,11.4,8.9,996.3
2020-08-17,28.3,7.2,0.5,998.0
2020-08-18,28.3,6.4,4.1,998.2
2020-08-19,27.9,12.9,21.1,995.8
2020-08-20,27.2,14.3,30.0,998.2
2020-08-21,26.9,11.1,59.9,1003.1
2020-08-22,28.4,4.9,11.9,1003.8
2020-08-23,28.5,3.2,5.1,1002.8
2020-08-24,28.3,3.5,2.0,1001.6
2020-08-25,30.4,12.2,30.0,1000.4
2020-08-26,28.2,13.1,9.9,998.8
2020-08-27,27.2,12.2,48.0,1001.6
2020-08-28,28.4,11.5,14.0,1002.2
2020-08-29,30.7,11.5,3.0,1003.2
2020-08-30,31.6,8.6,0.0,1003.7
2020-08-31,32.9,6.1,,1003.8
2020-09-01,26.8,4.1,15.0,1004.9
2020-09-02,27.1,3.2,6.1,1006.8
2020-09-03,29.1,6.7,14.0,1007.8
2020-09-04,29.8,5.6,2.0,1006.5
2020-09-05,30.8,9.1,0.3,1004.8
2020-09-06,30.8,12.3,0.0,1004.1
2020-09-07,31.7,12.7,,1004.7
2020-09-08,30.8,8.7,,1005.1
2020-09-09,31.6,6.0,,1004.3
2020-09-10,30.2,7.9,,1002.3
2020-09-11,30.9,10.7,,1003.4
2020-09-12,30.2,7.2,,1005.6
2020-09-13,31.3,7.6,,1005.8
2020-09-14,31.4,7.4,,1004.9
2020-09-15,29.7,6.0,0.0,1004.1
2020-09-16,30.9,10.8,2.0,1004.1
2020-09-17,31.3,11.9,0.0,1003.3
2020-09-18,30.4,6.0,,1002.1
2020-09-19,32.1,5.3,0.0,999.8
2020-09-20,29.3,5.4,3.0,998.0
2020-09-21,28.7,11.4,1.0,997.9
2020-09-22,29.0,9.6,3.0,1000.7
2020-09-23,27.8,8.8,29.0,1003.6
2020-09-24,29.3,11.0,11.9,1004.6
2020-09-25,28.2,11.2,0.0,1002.6
2020-09-26,28.7,9.5,13.0,1002.0
2020-09-27,30.1,5.2,0.8,1003.3
2020-09-28,28.9,3.5,0.0,1004.0
2020-09-29,29.7,4.6,22.1,1003.3
2020-09-30,29.9,4.5,5.1,1002.6
2020-10-01,29.5,8.1,2.0,1002.2
2020-10-02,28.9,7.2,13.0,1003.4
2020-10-03,28.8,4.5,7.9,1004.5
2020-10-04,28.3,5.1,1.0,1004.9
2020-10-05,28.2,2.9,7.9,1005.0
2020-10-06,29.0,6.8,3.0,1005.9
2020-10-07,28.5,6.1,0.0,1007.1
2020-10-08,28.8,1.1,4.1,1007.3
2020-10-09,28.9,2.6,0.8,1007.0
2020-10-10,29.4,3.7,5.1,1005.8
2020-10-11,29.7,2.9,1.0,1004.5
2020-10-12,30.2,4.0,0.0,1003.8
2020-10-13,31.7,4.7,,1004.2
2020-10-14,30.6,4.2,,1005.3
2020-10-15,30.9,6.7,,1005.2
2020-10-16,30.6,3.1,,1005.0
2020-10-17,31.2,3.8,,1005.4
2020-10-18,29.2,5.9,,1006.0
2020-10-19,29.4,2.7,,1006.0
2020-10-20,30.5,7.3,0.0,1005.7
2020-10-21,27.8,9.7,,1006.2
2020-10-22,26.4,11.7,0.5,1004.0
2020-10-23,25.6,13.8,1.0,1001.8
2020-10-24,27.4,8.4,0.0,1005.5
2020-10-25,27.9,1.9,,1009.1
2020-10-26,27.7,3.2,,1009.9
2020-10-27,27.4,3.3,,1009.1
2020-10-28,27.3,4.7,,1009.9
2020-10-29,27.9,7.8,,1009.7
2020-10-30,28.5,10.7,,1008.1
2020-10-31,27.3,5.6,,1008.9
2020-11-01,27.6,3.6,,1009.8
2020-11-02,27.9,5.9,,1011.0
2020-11-03,27.1,6.4,,1011.2
2020-11-04,25.9,6.4,,1011.2
2020-11-05,24.9,2.6,,1012.7
2020-11-06,24.2,2.9,,1014.5
2020-11-07,23.1,5.7,,1014.8
2020-11-08,23.5,5.0,,1014.2
2020-11-09,24.8,3.4,,1013.0
2020-11-10,26.0,6.1,,1012.5
2020-11-11,26.7,6.8,,1013.9
2020-11-12,25.4,8.7,,1014.2
2020-11-13,25.5,8.9,,1013.1
2020-11-14,25.3,6.7,,1012.8
2020-11-15,25.2,6.0,,1012.8
2020-11-16,25.6,4.7,,1012.4
2020-11-17,25.2,4.0,,1011.6
2020-11-18,25.6,3.4,,1011.9
2020-11-19,26.9,3.5,,1011.3
2020-11-20,27.4,2.8,,1010.9
2020-11-21,23.3,3.6,23.1,1011.8
2020-11-22,21.6,6.4,0.0,1014.3
2020-11-23,19.6,5.7,,1015.1
2020-11-24,19.9,5.6,,1014.1
2020-11-25,20.9,5.0,,1014.1
2020-11-26,21.3,3.9,,1014.6
2020-11-27,21.8,8.3,,1015.5
2020-11-28,21.6,9.3,,1015.7
2020-11-29,21.2,4.8,,1015.0
2020-11-30,21.1,3.1,,1014.4
2020-12-01,21.4,3.3,,1014.6
2020-12-02,21.4,2.2,,1013.1
2020-12-03,21.6,0.6,,1012.7
2020-12-04,22.2,0.5,,1011.8
2020-12-05,21.6,1.2,,1012.6
2020-12-06,22.9,1.8,,1014.3
2020-12-07,22.9,1.9,,1014.9
2020-12-08,19.2,3.4,,1014.8
2020-12-09,19.3,2.3,,1013.5
2020-12-10,19.1,2.0,,1013.1
2020-12-11,16.9,2.1,,1013.8
2020-12-12,18.1,4.3,,1012.9
2020-12-13,20.8,2.4,,1011.8
2020-12-14,21.2,3.7,,1013.3
2020-12-15,21.3,4.7,,1015.1
2020-12-16,20.9,4.8,,1015.5
2020-12-17,19.7,3.9,,1015.0
2020-12-18,17.1,2.9,,1015.5
2020-12-19,15.3,2.4,,1016.7
2020-12-20,15.6,3.5,,1015.8
2020-12-21,16.4,1.3,,1014.2
2020-12-22,17.1,0.7,,1013.3
2020-12-23,17.9,0.5,,1012.8
2020-12-24,18.4,1.4,,1012.7
2020-12-25,17.8,1.2,,1013.1
2020-12-26,16.9,2.5,,1014.3
2020-12-27,16.4,1.9,,1013.1
2020-12-28,16.8,0.6,,1013.0
2020-12-29,17.1,1.0,,1013.5
2020-12-30,17.7,3.2,,1014.5
2020-12-31,17.6,3.0,,1014.7
2021-01-01,18.8,4.1,,1015.3
2021-01-02,17.9,5.3,0.0,1015.7
2021-01-03,18.4,5.7,0.0,1014.3
2021-01-04,19.6,6.1,0.0,1014.6
2021-01-05,20.9,5.4,0.0,1014.7
2021-01-06,22.2,3.3,0.0,1012.7
2021-01-07,23.3,4.1,0.0,1011.5
2021-01-08,23.0,7.2,0.0,1011.8
2021-01-09,23.2,4.4,0.0,1012.0
2021-01-10,23.8,4.3,0.0,1011.6
2021-01-11,23.8,5.9,0.0,1012.8
2021-01-12,22.3,6.2,0.0,1013.6
2021-01-13,20.5,7.3,0.0,1014.1
2021-01-14,20.1,6.4,0.0,1014.3
2021-01-15,18.9,4.7,0.0,1012.8
2021-01-16,18.8,5.3,0.0,1011.8
2021-01-17,18.8,6.0,0.0,1015.0
2021-01-18,18.4,5.2,0.0,1014.7
2021-01-19,20.4,7.6,0.0,1012.3
2021-01-20,22.9,7.4,0.0,1011.2
2021-01-21,20.7,7.5,0.0,1012.6
2021-01-22,19.4,5.7,0.0,1013.7
2021-01-23,19.1,4.5,0.0,1013.3
2021-01-24,20.4,4.4,0.0,1013.6
2021-01-25,21.3,2.6,0.6,1014.6
2021-01-26,20.2,6.5,0.0,1014.7
2021-01-27,18.6,7.1,0.0,1015.4
2021-01-28,17.8,7.6,0.0,1016.0
2021-01-29,18.2,5.9,0.0,1015.1
2021-01-30,17.9,7.0,0.0,1015.3
2021-01-31,16.9,6.6,0.0,1017.1
2021-02-01,16.5,6.5,0.0,1018.2
2021-02-02,17.2,6.7,0.0,1017.5
2021-02-03,17.9,6.5,0.0,1016.5
2021-02-04,18.8,5.9,0.0,1016.0
2021-02-05,20.3,4.3,0.0,1014.6
2021-02-06,21.0,5.8,0.0,1013.9
2021-02-07,19.8,8.9,1.0,1015.5
2021-02-08,19.8,7.8,0.0,1015.7
2021-02-09,19.8,6.0,0.0,1014.5
2021-02-10,20.5,4.7,0.0,1012.7
2021-02-11,21.6,5.5,0.0,1012.7
2021-02-12,22.3,7.3,0.0,1013.5
2021-02-13,22.7,4.8,0.0,1013.7
2021-02-14,23.5,4.4,0.0,1013.2
2021-02-15,23.8,5.8,0.0,1012.0
2021-02-16,23.7,5.0,0.0,1012.0
2021-02-17,23.6,4.8,0.0,1013.2
2021-02-18,23.6,5.7,0.0,1014.9
2021-02-19,23.7,6.2,0.0,1016.3
2021-02-20,23.4,6.8,0.0,1016.5
2021-02-21,23.6,6.0,0.0,1015.4
2021-02-22,23.6,5.0,0.0,1014.1
2021-02-23,24.3,5.9,0.0,1012.1
2021-02-24,24.8,5.7,0.0,1010.2
2021-02-25,26.0,5.6,0.0,1008.9
2021-02-26,26.8,6.3,0.0,1006.9
2021-02-27,26.9,6.3,0.0,1007.0
2021-02-28,27.7,7.6,0.0,1008.2
2021-03-01,27.8,6.4,0.0,1010.9
2021-03-02,27.0,5.8,0.0,1011.6
2021-03-03,26.4,6.3,0.1,1011.5
2021-03-04,26.0,7.1,0.0,1011.5
2021-03-05,27.1,10.2,0.0,1010.4
2021-03-06,28.0,8.4,0.0,1009.7
2021-03-07,27.4,5.1,0.0,1011.3
2021-03-08,27.6,9.1,0.0,1012.1
2021-03-09,27.8,10.0,0.0,1011.4
2021-03-10,27.9,8.7,0.2,1011.6
2021-03-11,28.2,6.0,0.0,1013.1
2021-03-12,27.9,3.6,0.0,1014.3
2021-03-13,26.8,6.7,0.4,1013.9
2021-03-14,25.9,4.7,0.0,1011.8
2021-03-15,27.4,5.8,0.0,1010.6
2021-03-16,27.9,4.6,0.0,1010.2
2021-03-17,28.2,4.9,0.0,1009.6
2021-03-18,28.3,5.5,0.0,1009.7
2021-03-19,28.6,4.6,0.0,1009.0
2021-03-20,29.7,4.2,0.0,1007.2
2021-03-21,29.8,5.1,0.0,1007.7
2021-03-22,30.0,5.3,0.0,1010.2
2021-03-23,30.5,5.4,0.0,1010.9
2021-03-24,30.6,7.7,0.0,1009.7
2021-03-25,30.4,6.5,0.0,1009.2
2021-03-26,29.6,4.2,0.0,1009.3
2021-03-27,29.7,5.4,0.0,1008.6
2021-03-28,29.6,6.8,0.0,1007.0
2021-03-29,30.2,10.9,0.0,1005.1
2021-03-30,31.2,14.6,0.0,1000.1
2021-03-31,32.3,11.7,0.0,997.9
2021-04-01,30.7,7.3,0.0,1001.4
2021-04-02,30.7,8.0,0.0,1005.2
2021-04-03,30.1,6.5,0.0,1007.1
2021-04-04,29.7,5.9,0.0,1007.8
2021-04-05,28.4,5.6,0.0,1009.4
2021-04-06,29.2,9.5,0.0,1009.4
2021-04-07,29.0,13.5,0.0,1009.5
2021-04-08,29.5,15.0,0.0,1007.7
2021-04-09,28.9,10.1,7.0,1008.7
2021-04-10,29.8,7.4,0.2,1009.9
2021-04-11,30.7,10.2,0.0,1010.6
2021-04-12,30.6,8.0,0.6,1010.8
2021-04-13,31.0,8.9,0.0,1009.6
2021-04-14,31.1,11.6,0.0,1008.4
2021-04-15,30.4,10.8,0.1,1007.3
2021-04-16,30.4,9.2,0.0,1007.7
2021-04-17,29.5,10.1,0.0,1009.4
2021-04-18,29.9,11.5,0.1,1008.8
2021-04-19,30.9,10.9,0.0,1006.5
2021-04-20,31.0,13.3,0.0,1006.3
2021-04-21,30.8,11.7,0.5,1007.8
2021-04-22,27.7,7.9,11.9,1008.3
2021-04-23,30.3,5.2,0.0,1008.1
2021-04-24,31.2,7.4,0.0,1007.0
2021-04-25,32.2,9.8,0.0,1006.4
2021-04-26,31.9,12.2,0.0,1005.9
2021-04-27,31.7,10.2,0.1,1006.6
2021-04-28,31.3,9.4,0.1,1008.5
2021-04-29,30.9,9.6,0.0,1008.8
2021-04-30,30.7,9.1,0.0,1008.0
2021-05-01,30.0,8.3,0.5,1008.3
2021-05-02,29.8,9.8,0.3,1008.4
2021-05-03,28.9,8.8,4.2,1007.6
2021-05-04,26.2,7.1,26.9,1008.1
2021-05-05,26.9,7.0,0.5,1008.8
2021-05-06,29.1,6.3,0.0,1009.7
2021-05-07,28.9,9.1,3.7,1010.0
2021-05-08,29.6,8.1,3.2,1008.9
2021-05-09,29.2,8.1,0.1,1007.5
2021-05-10,28.9,9.8,17.0,1006.2
2021-05-11,27.9,9.9,25.3,1005.5
2021-05-12,28.4,8.2,4.5,1004.1
2021-05-13,27.6,6.9,17.5,1004.0
2021-05-14,30.4,5.8,0.0,1003.6
2021-05-15,31.2,10.8,0.5,1004.9
2021-05-16,31.5,11.0,0.0,1006.1
2021-05-17,32.1,11.6,0.0,1005.8
2021-05-18,32.3,12.9,0.6,1005.0
2021-05-19,31.9,12.9,2.0,1004.4
2021-05-20,32.3,14.0,0.0,1004.5
2021-05-21,32.1,12.2,0.4,1004.2
2021-05-22,31.4,8.9,1.4,1002.8
2021-05-23,32.1,4.5,1.3,1002.2
2021-05-24,28.1,7.1,5.1,1001.4
2021-05-25,27.7,20.2,35.1,996.5
2021-05-26,28.2,27.1,22.1,991.3
2021-05-27,27.3,20.4,0.0,997.8
2021-05-28,30.5,14.0,89.9,1004.0
2021-05-29,30.8,10.2,0.0,1005.3
2021-05-30,30.1,10.5,10.1,1003.6
2021-05-31,27.6,13.3,1.0,1001.2
2021-06-01,30.9,11.9,3.0,1002.7
2021-06-02,29.9,11.0,0.3,1004.3
2021-06-03,31.8,9.4,0.0,1006.0
2021-06-04,31.4,9.5,0.4,1005.5
2021-06-05,31.6,10.5,1.5,1004.4
2021-06-06,30.9,10.1,0.3,1003.6
2021-06-07,31.0,10.1,1.0,1002.3
2021-06-08,31.3,10.2,0.1,1001.0
2021-06-09,29.9,6.1,2.0,1000.4
2021-06-10,30.0,5.8,0.0,998.9
2021-06-11,28.3,6.5,3.0,996.9
2021-06-12,28.5,7.3,8.2,997.4
2021-06-13,28.6,6.7,8.4,997.5
2021-06-14,28.1,8.0,12.9,996.2
2021-06-15,27.7,8.3,25.6,995.6
2021-06-16,26.3,10.0,52.1,996.8
2021-06-17,25.1,8.0,144.0,998.9
2021-06-18,26.7,8.5,59.9,1001.1
2021-06-19,25.5,8.5,6.1,1002.8
2021-06-20,27.0,6.1,11.9,1003.1
2021-06-21,28.2,4.9,14.0,1002.4
2021-06-22,27.5,7.2,6.1,1002.4
2021-06-23,28.3,8.0,0.8,1003.2
2021-06-24,30.3,9.8,3.0,1002.1
2021-06-25,30.6,9.4,0.0,1000.7
2021-06-26,29.1,9.2,2.1,1002.6
2021-06-27,28.7,9.5,6.0,1005.8
2021-06-28,29.5,12.2,0.4,1005.3
2021-06-29,30.0,14.6,0.5,1003.1
2021-06-30,29.9,13.9,6.3,1001.1
2021-07-01,27.2,12.8,15.0,999.9
2021-07-02,29.5,9.0,8.9,1001.3
2021-07-03,29.7,7.6,0.0,1002.2
2021-07-04,28.5,5.4,7.9,1003.2
2021-07-05,30.8,5.5,13.0,1002.9
2021-07-06,30.6,6.8,0.0,1001.7
2021-07-07,28.8,8.5,21.7,1001.6
2021-07-08,27.5,7.7,31.1,1001.5
2021-07-09,28.9,6.0,5.1,1000.8
2021-07-10,29.1,7.0,5.1,1001.2
2021-07-11,29.4,9.3,1.9,1003.1
2021-07-12,28.9,9.2,5.9,1004.3
2021-07-13,28.4,9.1,5.6,1003.9
2021-07-14,28.6,11.1,7.0,1004.2
2021-07-15,29.8,7.9,1.4,1005.1
2021-07-16,29.7,7.5,4.1,1006.3
2021-07-17,29.8,9.6,1.2,1004.9
2021-07-18,31.7,10.4,0.0,1002.7
2021-07-19,29.9,7.6,6.4,1000.6
2021-07-20,29.1,4.7,0.5,1000.1
2021-07-21,30.3,4.9,0.5,997.8
2021-07-22,30.0,12.3,0.0,995.4
2021-07-23,28.2,12.3,9.9,994.5
2021-07-24,27.8,9.7,53.1,998.2
2021-07-25,29.5,5.9,3.0,999.4
2021-07-26,29.9,5.4,0.5,997.7
2021-07-27,28.7,9.9,17.0,995.7
2021-07-28,27.8,13.7,27.9,994.2
2021-07-29,26.7,15.5,75.9,993.8
2021-07-30,27.9,15.0,150.1,997.2
2021-07-31,28.8,11.1,1.0,1000.0
2021-08-01,30.4,7.2,0.0,999.8
2021-08-02,29.2,6.3,5.6,1000.4
2021-08-03,28.6,5.9,38.1,1001.0
2021-08-04,27.8,5.6,1.0,1001.2
2021-08-05,28.9,5.8,24.9,999.9
2021-08-06,29.8,4.8,2.0,1000.2
2021-08-07,28.8,6.7,20.1,1002.6
2021-08-08,28.3,6.4,11.9,1004.7
2021-08-09,30.3,8.9,9.9,1004.6
2021-08-10,30.8,8.7,0.0,1002.1
2021-08-11,30.9,7.3,7.1,1001.7
2021-08-12,29.2,8.4,4.1,1003.9
2021-08-13,29.9,6.0,13.0,1003.0
2021-08-14,29.8,7.9,0.0,1001.2
2021-08-15,31.0,6.4,2.0,1002.2
2021-08-16,30.1,6.5,0.0,1004.4
2021-08-17,28.6,8.0,3.0,1004.3
2021-08-18,27.8,11.0,3.0,1003.1
2021-08-19,27.6,11.0,7.9,1003.9
2021-08-20,27.2,9.6,5.1,1006.5
2021-08-21,28.7,7.8,2.0,1008.2
2021-08-22,30.8,10.8,3.0,1006.8
2021-08-23,31.2,9.8,0.0,1005.0
2021-08-24,30.7,6.7,0.0,1003.6
2021-08-25,30.0,7.5,0.0,1001.3
2021-08-26,28.6,4.3,1.0,1000.9
2021-08-27,28.1,4.8,31.0,1002.4
2021-08-28,29.2,9.0,13.0,1001.9
2021-08-29,28.4,8.9,9.9,1003.0
2021-08-30,29.0,8.3,8.9,1006.0
2021-08-31,29.6,7.0,8.9,1007.8
2021-09-01,30.5,5.3,2.0,1007.5
2021-09-02,29.8,5.1,0.0,1006.1
2021-09-03,30.3,4.0,0.0,1004.2
2021-09-04,30.2,4.2,0.3,1003.0
2021-09-05,31.2,5.4,0.5,1002.8
2021-09-06,29.0,12.6,0.3,1003.5
2021-09-07,26.7,10.6,10.9,1006.5
2021-09-08,28.6,7.1,46.0,1006.4
2021-09-09,29.0,4.2,0.0,1004.9
2021-09-10,29.1,3.9,11.3,1003.3
2021-09-11,27.8,9.9,13.0,1002.5
2021-09-12,28.3,15.9,6.5,998.4
2021-09-13,27.6,16.1,7.1,999.0
2021-09-14,26.0,12.8,8.9,1004.0
2021-09-15,27.6,9.3,102.1,1006.2
2021-09-16,29.0,5.2,0.0,1005.1
2021-09-17,27.7,4.5,8.3,1004.4
2021-09-18,27.2,3.2,6.7,1005.9
2021-09-19,26.6,3.3,40.7,1007.3
2021-09-20,25.4,9.3,142.0,1005.2
2021-09-21,26.8,9.7,61.0,1004.4
2021-09-22,26.8,8.6,4.1,1004.2
2021-09-23,27.9,7.1,17.0,1006.4
2021-09-24,29.4,4.0,17.0,1006.7
2021-09-25,28.7,4.6,0.0,1005.0
2021-09-26,28.2,8.4,0.0,1004.3
2021-09-27,28.6,6.5,11.9,1004.9
2021-09-28,26.7,14.6,0.0,1004.7
2021-09-29,25.9,11.5,87.1,1007.5
2021-09-30,28.7,5.4,22.1,1008.8
2021-10-01,29.4,5.8,4.1,1008.7
2021-10-02,30.0,7.9,0.0,1008.0
2021-10-03,28.5,10.2,8.7,1006.6
2021-10-04,28.6,8.2,9.3,1006.3
2021-10-05,27.9,5.6,17.7,1008.1
2021-10-06,28.4,5.1,7.3,1007.2
2021-10-07,28.6,4.1,1.0,1005.8
2021-10-08,28.9,3.3,1.5,1004.7
2021-10-09,28.7,2.7,1.9,1004.9
2021-10-10,29.0,3.2,0.8,1005.5
2021-10-11,29.5,4.2,0.5,1004.7
2021-10-12,29.6,5.4,0.0,1004.0
2021-10-13,28.9,5.3,8.1,1003.6
2021-10-14,29.4,4.2,10.9,1003.8
2021-10-15,29.4,3.4,0.0,1002.6
2021-10-16,29.1,4.1,26.9,1004.5
2021-10-17,27.1,9.8,9.9,1005.2
2021-10-18,25.8,11.1,23.1,1005.5
2021-10-19,25.8,9.2,37.1,1009.1
2021-10-20,27.3,5.9,6.1,1010.1
2021-10-21,27.3,5.2,3.0,1010.1
2021-10-22,27.8,4.0,0.0,1011.0
2021-10-23,26.5,2.7,0.0,1012.4
2021-10-24,26.6,2.9,0.5,1012.7
2021-10-25,26.0,3.7,0.2,1011.5
2021-10-26,26.5,4.8,0.1,1010.7
2021-10-27,26.2,5.6,0.4,1011.6
2021-10-28,25.8,6.0,0.0,1012.3
2021-10-29,26.4,5.7,0.3,1013.3
2021-10-30,25.9,7.0,0.0,1013.5
2021-10-31,25.6,5.5,0.0,1013.4
2021-11-01,25.2,5.1,0.0,1013.5
2021-11-02,24.7,5.9,0.0,1014.1
2021-11-03,24.8,5.0,0.0,1013.2
2021-11-04,24.6,3.8,0.0,1012.7
2021-11-05,23.6,5.2,0.0,1012.2
2021-11-06,23.3,4.8,0.0,1010.7
2021-11-07,22.8,6.3,0.0,1010.7
2021-11-08,22.9,6.3,0.0,1011.5
2021-11-09,23.4,4.8,0.0,1012.2
2021-11-10,24.2,4.3,0.0,1011.8
2021-11-11,25.0,4.2,0.0,1011.2
2021-11-12,25.7,4.4,0.0,1011.8
2021-11-13,24.4,5.1,0.5,1012.3
2021-11-14,23.6,5.2,0.0,1011.7
2021-11-15,22.4,4.4,2.0,1010.4
2021-11-16,23.8,6.0,0.0,1011.3
2021-11-17,22.4,6.7,0.0,1013.2
2021-11-18,22.4,5.4,0.0,1011.7
2021-11-19,23.0,4.6,0.0,1009.9
2021-11-20,24.7,2.8,0.0,1010.0
2021-11-21,25.0,3.5,0.0,1011.0
2021-11-22,25.8,2.5,0.0,1010.9
2021-11-23,25.4,3.7,0.2,1010.9
2021-11-24,24.5,5.2,0.0,1012.6
2021-11-25,23.9,3.9,0.0,1012.9
2021-11-26,23.6,4.6,0.0,1013.4
2021-11-27,22.3,6.4,0.0,1014.3
2021-11-28,21.7,5.7,0.0,1015.0
2021-11-29,21.5,6.2,0.0,1014.8
2021-11-30,21.5,7.0,0.0,1014.5
2021-12-01,21.7,5.4,0.0,1014.3
2021-12-02,22.3,3.8,0.0,1013.8
2021-12-03,23.1,4.4,0.0,1014.6
2021-12-04,21.2,5.4,72.1,1014.8
2021-12-05,20.4,10.8,22.0,1013.9
2021-12-06,21.7,8.6,74.9,1011.4
2021-12-07,21.7,5.6,10.9,1013.6
2021-12-08,22.8,5.3,0.0,1015.7
2021-12-09,21.8,4.9,0.0,1017.3
2021-12-10,22.3,2.8,1.1,1017.1
2021-12-11,22.1,3.8,0.0,1017.0
2021-12-12,20.6,7.0,0.0,1017.9
2021-12-13,19.1,5.6,0.0,1016.7
2021-12-14,18.8,5.8,0.0,1015.7
2021-12-15,18.1,5.8,0.0,1015.3
2021-12-16,18.1,6.0,0.0,1015.9
2021-12-17,18.2,5.9,0.0,1015.8
2021-12-18,18.8,6.0,0.0,1015.2
2021-12-19,17.6,8.1,0.0,1016.7
2021-12-20,15.5,6.3,0.0,1016.9
2021-12-21,16.0,5.9,0.0,1015.3
2021-12-22,17.2,5.3,0.0,1013.7
2021-12-23,17.9,4.8,0.0,1013.9
2021-12-24,18.8,2.6,0.0,1014.2
2021-12-25,19.5,2.9,0.0,1014.7
2021-12-26,20.3,3.0,0.0,1016.6
2021-12-27,20.7,3.0,0.3,1017.5
