date,temperature,wind_speed,rainfall,pressure
2020-09-28,30.0,4.7,,1006.1
2020-09-29,29.4,6.6,,1006.0
2020-09-30,28.9,6.3,,1004.9
2020-10-01,29.1,6.6,,1004.3
2020-10-02,28.6,4.2,,1004.8
2020-10-03,28.3,3.3,,1005.9
2020-10-04,27.0,4.3,,1006.9
2020-10-05,27.2,5.3,,1006.5
2020-10-06,27.3,5.3,,1007.0
2020-10-07,27.4,3.4,,1008.6
2020-10-08,27.3,2.9,,1009.2
2020-10-09,27.2,1.0,,1009.4
2020-10-10,27.4,4.7,,1008.2
2020-10-11,27.2,6.0,,1006.2
2020-10-12,26.9,1.3,,1004.6
2020-10-13,27.6,1.0,,1005.6
2020-10-14,28.4,0.8,,1006.9
2020-10-15,27.2,1.2,,1007.6
2020-10-16,25.7,1.6,,1007.7
2020-10-17,25.1,1.7,,1008.4
2020-10-18,25.5,3.5,,1008.1
2020-10-19,24.8,3.1,,1008.0
2020-10-20,24.0,2.2,,1007.8
2020-10-21,24.5,1.6,,1008.8
2020-10-22,24.4,0.8,,1007.6
2020-10-23,25.2,1.4,0.0,1007.3
2020-10-24,23.2,3.0,,1008.3
2020-10-25,23.1,0.5,,1010.6
2020-10-26,23.2,1.4,,1012.0
2020-10-27,22.4,3.6,,1012.1
2020-10-28,21.6,1.5,,1012.7
2020-10-29,21.3,0.8,,1013.5
2020-10-30,21.4,2.6,,1013.4
2020-10-31,21.6,5.2,,1013.2
2020-11-01,20.8,6.1,,1014.0
2020-11-02,19.9,5.0,,1014.6
2020-11-03,19.7,2.2,,1014.2
2020-11-04,19.2,2.6,,1012.9
2020-11-05,20.1,2.5,,1013.8
2020-11-06,20.3,2.3,,1016.6
2020-11-07,19.6,2.2,,1017.7
2020-11-08,18.8,0.7,,1018.3
2020-11-09,18.7,1.4,,1016.8
2020-11-10,19.2,1.0,,1015.5
2020-11-11,19.6,1.8,,1017.1
2020-11-12,19.6,0.4,,1018.6
2020-11-13,20.0,1.4,,1017.3
2020-11-14,19.2,1.0,,1015.2
2020-11-15,19.8,5.5,,1014.5
2020-11-16,20.3,5.9,2.0,1016.1
2020-11-17,19.4,3.2,0.0,1014.8
2020-11-18,17.9,1.5,,1013.6
2020-11-19,17.1,1.7,,1014.2
2020-11-20,16.4,4.2,,1015.5
2020-11-21,16.1,5.7,,1016.0
2020-11-22,15.1,4.2,,1016.8
2020-11-23,15.5,0.6,,1017.0
2020-11-24,15.7,1.3,,1016.7
2020-11-25,16.6,2.5,,1016.7
2020-11-26,18.2,4.1,,1018.7
2020-11-27,18.0,6.2,,1020.6
2020-11-28,16.8,5.3,,1019.7
2020-11-29,15.9,1.8,,1018.4
2020-11-30,16.0,2.5,,1017.3
2020-12-01,16.4,1.2,,1017.4
2020-12-02,16.8,3.2,,1015.6
2020-12-03,16.9,1.8,,1014.3
2020-12-04,17.3,1.7,,1013.1
2020-12-05,18.0,3.0,,1013.0
2020-12-06,18.3,1.8,,1015.2
2020-12-07,18.1,3.1,,1016.9
2020-12-08,18.0,0.9,,1017.0
2020-12-09,18.2,1.1,,1015.2
2020-12-10,18.5,1.7,,1014.8
2020-12-11,18.2,1.8,,1014.7
2020-12-12,17.6,2.6,,1015.0
2020-12-13,14.9,5.7,,1015.7
2020-12-14,12.5,3.3,,1017.0
2020-12-15,11.2,11.6,,1019.3
2020-12-16,11.6,6.7,,1021.4
2020-12-17,9.9,8.5,,1020.8
2020-12-18,10.9,13.4,,1018.9
2020-12-19,12.1,7.4,,1019.4
2020-12-20,12.6,5.1,,1019.8
2020-12-21,13.6,3.1,,1017.9
2020-12-22,13.4,2.0,,1016.6
2020-12-23,12.8,1.3,,1015.7
2020-12-24,13.0,2.3,,1016.0
2020-12-25,12.8,3.8,,1017.2
2020-12-26,12.6,4.0,,1016.6
2020-12-27,13.5,4.3,,1014.3
2020-12-28,13.1,4.0,,1016.6
2020-12-29,10.6,6.4,,1018.3
2020-12-30,9.8,5.6,,1019.6
2020-12-31,9.8,4.6,,1019.2
2021-01-01,10.2,1.9,,1018.2
2021-01-02,12.9,4.0,0.5,1016.9
2021-01-03,13.3,7.2,24.9,1014.9
2021-01-04,16.8,4.8,15.0,1016.0
2021-01-05,17.7,4.7,5.1,1015.6
2021-01-06,17.1,5.1,59.9,1015.4
2021-01-07,15.5,5.5,6.1,1015.0
2021-01-08,13.6,1.9,0.0,1014.9
2021-01-09,14.9,5.6,,1015.5
2021-01-10,13.1,9.3,,1016.3
2021-01-11,11.8,10.0,,1016.8
2021-01-12,11.2,19.0,,1017.0
2021-01-13,10.3,4.5,,1016.4
2021-01-14,10.7,1.2,,1016.5
2021-01-15,12.0,1.7,,1015.0
2021-01-16,11.7,4.1,,1013.6
2021-01-17,11.3,5.4,,1015.6
2021-01-18,13.8,4.4,,1016.4
2021-01-19,13.3,7.0,,1014.4
2021-01-20,13.1,12.3,,1014.5
2021-01-21,14.5,8.5,,1013.4
2021-01-22,11.6,5.2,,1014.9
2021-01-23,13.5,6.9,,1013.2
2021-01-24,12.5,5.6,,1016.0
2021-01-25,11.6,4.4,,1018.4
2021-01-26,12.2,4.0,,1018.0
2021-01-27,12.6,5.1,,1017.5
2021-01-28,11.7,1.8,,1018.5
2021-01-29,11.9,5.2,,1018.9
2021-01-30,12.6,7.6,,1017.3
2021-01-31,13.1,3.1,,1017.5
2021-02-01,14.8,2.2,,1019.3
2021-02-02,15.9,1.9,,1017.6
2021-02-03,17.5,5.3,,1015.9
2021-02-04,15.9,5.7,1.0,1016.4
2021-02-05,14.6,3.4,2.0,1017.8
2021-02-06,14.2,5.6,0.0,1018.2
2021-02-07,15.0,6.1,,1017.9
2021-02-08,15.9,4.0,,1017.9
2021-02-09,16.6,3.8,,1014.8
2021-02-10,18.1,2.8,,1013.0
2021-02-11,18.0,2.7,,1013.8
2021-02-12,17.9,3.1,,1014.9
2021-02-13,18.0,0.9,,1015.1
2021-02-14,18.5,1.1,,1014.5
2021-02-15,19.5,2.8,,1012.7
2021-02-16,19.8,1.9,,1012.3
2021-02-17,18.9,1.6,,1014.0
2021-02-18,18.5,0.9,,1016.8
2021-02-19,18.3,3.6,,1019.0
2021-02-20,18.2,3.8,,1019.1
2021-02-21,18.8,5.2,,1017.4
2021-02-22,19.7,6.0,,1015.2
2021-02-23,21.2,3.8,,1012.7
2021-02-24,21.7,4.1,,1011.0
2021-02-25,22.3,5.3,,1009.7
2021-02-26,23.7,7.3,,1007.3
2021-02-27,24.1,6.7,,1006.7
2021-02-28,23.4,4.1,,1009.8
2021-03-01,21.1,6.9,,1013.8
2021-03-02,21.9,10.7,,1014.1
2021-03-03,21.8,6.9,,1012.2
2021-03-04,22.9,2.0,,1011.6
2021-03-05,22.9,7.6,,1011.3
2021-03-06,23.3,7.3,,1010.5
2021-03-07,24.6,6.3,,1009.3
2021-03-08,25.0,7.8,,1010.4
2021-03-09,26.1,5.2,,1011.5
2021-03-10,26.2,2.7,1.0,1011.7
2021-03-11,27.1,4.0,0.0,1012.6
2021-03-12,25.0,8.3,3.0,1014.6
2021-03-13,25.0,2.7,8.9,1015.4
2021-03-14,24.6,4.8,0.0,1012.7
2021-03-15,24.3,5.6,,1011.5
2021-03-16,24.6,6.1,,1011.6
2021-03-17,25.3,3.9,,1010.1
2021-03-18,25.4,3.7,,1010.1
2021-03-19,25.7,4.4,,1009.8
2021-03-20,25.5,6.2,,1008.4
2021-03-21,26.4,3.4,,1007.7
2021-03-22,26.3,5.5,,1010.8
2021-03-23,24.4,7.1,,1013.1
2021-03-24,26.8,7.6,0.0,1013.2
2021-03-25,23.8,9.8,,1012.9
2021-03-26,24.3,7.8,,1011.1
2021-03-27,26.2,5.7,,1009.1
2021-03-28,27.5,2.8,,1006.5
2021-03-29,29.7,5.8,,1003.7
2021-03-30,29.7,12.3,,1000.1
2021-03-31,28.6,13.6,,1000.6
2021-04-01,27.5,12.9,,1002.0
2021-04-02,26.0,6.9,,1005.0
2021-04-03,24.8,3.2,,1007.9
2021-04-04,26.3,5.1,,1008.7
2021-04-05,29.0,5.9,,1007.1
2021-04-06,29.8,6.8,,1005.7
2021-04-07,29.1,6.0,,1007.9
2021-04-08,27.4,6.9,,1008.0
2021-04-09,26.5,5.7,,1008.7
2021-04-10,27.3,6.1,,1009.9
2021-04-11,28.3,6.6,,1009.9
2021-04-12,29.3,4.8,,1010.3
2021-04-13,30.2,8.3,,1008.8
2021-04-14,30.7,8.5,,1007.2
2021-04-15,31.1,8.6,,1006.2
2021-04-16,29.8,6.3,,1005.8
2021-04-17,27.4,7.3,2.0,1008.8
2021-04-18,28.0,4.3,0.0,1010.2
2021-04-19,29.1,6.1,,1006.3
2021-04-20,27.5,7.5,,1005.3
2021-04-21,26.9,10.3,0.0,1007.5
2021-04-22,27.4,6.9,,1009.8
2021-04-23,26.6,11.4,,1008.3
2021-04-24,26.5,6.7,0.0,1009.1
2021-04-25,28.3,6.3,0.0,1008.7
2021-04-26,29.5,5.1,,1006.6
2021-04-27,31.6,4.9,,1005.4
2021-04-28,32.7,5.8,,1006.0
2021-04-29,33.1,6.2,,1005.9
2021-04-30,32.3,3.9,0.0,1005.7
2021-05-01,33.2,6.0,0.0,1005.9
2021-05-02,31.9,5.4,,1006.3
2021-05-03,31.5,5.8,,1004.8
2021-05-04,32.7,6.4,,1003.2
2021-05-05,32.7,6.6,0.0,1004.0
2021-05-06,30.7,8.6,0.0,1006.0
2021-05-07,28.7,5.9,2.0,1008.2
2021-05-08,31.0,3.8,0.0,1006.7
2021-05-09,31.4,6.3,,1004.8
2021-05-10,31.4,7.3,0.5,1003.3
2021-05-11,32.3,9.0,0.3,1002.1
2021-05-12,31.1,6.7,0.0,1000.7
2021-05-13,28.9,9.2,2.0,1002.1
2021-05-14,30.2,7.3,0.0,1002.4
2021-05-15,30.6,5.6,,1003.3
2021-05-16,31.4,2.7,,1004.6
2021-05-17,31.8,4.5,,1004.8
2021-05-18,28.9,7.5,,1005.1
2021-05-19,22.3,8.8,2.0,1004.0
2021-05-20,25.7,8.4,119.1,1001.4
2021-05-21,26.0,5.9,3.0,1003.5
2021-05-22,27.8,5.2,19.1,1003.6
2021-05-23,28.0,6.6,0.0,1004.0
2021-05-24,29.4,9.9,,1004.7
2021-05-25,31.4,8.0,,1001.1
2021-05-26,32.0,4.0,,998.6
2021-05-27,32.5,5.1,,998.7
2021-05-28,32.4,8.0,,1000.1
2021-05-29,32.6,10.4,,1001.8
2021-05-30,32.1,9.5,,1001.9
2021-05-31,31.4,6.0,0.0,999.1
2021-06-01,27.2,6.6,16.0,1002.4
2021-06-02,30.9,5.4,0.0,1003.7
2021-06-03,31.4,4.8,,1004.0
2021-06-04,31.3,5.1,,1004.1
2021-06-05,30.5,5.4,,1002.8
2021-06-06,31.5,5.2,,1002.1
2021-06-07,33.9,6.4,,999.8
2021-06-08,36.0,11.4,,997.1
2021-06-09,36.8,12.3,,995.4
2021-06-10,34.8,8.3,,996.2
2021-06-11,32.1,8.3,7.9,996.4
2021-06-12,31.0,11.6,0.0,997.5
2021-06-13,30.9,7.6,0.5,998.6
2021-06-14,32.9,5.5,0.0,996.8
2021-06-15,32.5,6.8,0.0,993.9
2021-06-16,29.9,7.7,,996.2
2021-06-17,31.2,6.7,,998.3
2021-06-18,31.0,7.4,,999.3
2021-06-19,30.0,8.0,,999.3
2021-06-20,29.8,8.8,0.5,999.8
2021-06-21,32.6,5.2,0.0,1000.6
2021-06-22,34.3,6.9,,999.6
2021-06-23,34.5,5.0,,999.9
2021-06-24,32.8,7.3,,1000.1
2021-06-25,32.3,5.7,,999.3
2021-06-26,31.6,6.2,0.0,1000.8
2021-06-27,33.3,4.2,5.1,1003.2
2021-06-28,34.1,4.6,0.0,1002.0
2021-06-29,35.6,5.8,,998.5
2021-06-30,36.6,13.3,,995.7
2021-07-01,37.4,13.4,,994.2
2021-07-02,35.1,11.9,5.1,995.8
2021-07-03,31.6,8.4,19.1,999.0
2021-07-04,32.6,6.2,0.0,1000.4
2021-07-05,34.1,7.0,,1001.0
2021-07-06,35.1,6.7,,999.2
2021-07-07,36.3,8.8,,997.6
2021-07-08,35.6,9.0,,997.5
2021-07-09,33.2,8.5,8.9,999.4
2021-07-10,34.6,7.8,0.0,999.1
2021-07-11,33.5,10.8,,1000.0
2021-07-12,31.7,12.1,,1002.3
2021-07-13,28.4,7.3,24.9,1002.0
2021-07-14,27.2,6.3,29.0,1001.2
2021-07-15,31.3,5.9,23.1,1001.5
2021-07-16,33.2,6.0,0.0,1002.7
2021-07-17,33.9,4.2,,1000.7
2021-07-18,31.1,6.5,7.1,998.1
2021-07-19,26.1,4.9,70.1,997.5
2021-07-20,27.4,5.5,38.1,997.7
2021-07-21,29.9,5.2,59.9,996.5
2021-07-22,30.6,5.3,0.0,995.5
2021-07-23,30.5,4.9,,996.3
2021-07-24,31.6,4.3,,997.5
2021-07-25,33.1,5.4,,997.1
2021-07-26,31.6,5.0,,996.2
2021-07-27,29.5,5.6,68.1,994.7
2021-07-28,26.6,3.8,5.1,996.1
2021-07-29,27.6,3.8,5.1,996.7
2021-07-30,27.4,2.2,71.9,997.7
2021-07-31,30.3,4.3,43.9,997.9
2021-08-01,28.6,2.5,27.9,997.3
2021-08-02,29.5,2.2,13.0,997.7
2021-08-03,30.7,5.8,0.0,998.6
2021-08-04,30.7,6.3,0.5,999.2
2021-08-05,31.3,3.0,0.0,999.3
2021-08-06,31.8,2.4,,999.1
2021-08-07,30.8,2.8,,1000.5
2021-08-08,28.9,2.3,,1002.3
2021-08-09,29.4,3.3,,1002.6
2021-08-10,31.4,7.2,,1001.0
2021-08-11,32.3,11.7,,1000.7
2021-08-12,32.3,9.8,,1001.8
2021-08-13,32.8,9.3,,1000.5
2021-08-14,32.8,8.8,,998.5
2021-08-15,32.9,6.8,,999.5
2021-08-16,32.9,6.7,,1002.5
2021-08-17,33.4,4.4,,1002.6
2021-08-18,33.1,3.5,,1000.8
2021-08-19,32.3,4.2,,1000.0
2021-08-20,28.5,7.6,,1002.2
2021-08-21,27.8,5.9,138.9,1004.2
2021-08-22,30.1,6.1,8.9,1004.2
2021-08-23,31.2,3.6,1.0,1001.7
2021-08-24,31.2,3.9,2.0,1000.4
2021-08-25,33.1,12.6,0.0,998.5
2021-08-26,31.7,11.2,,997.4
2021-08-27,31.5,7.4,,999.3
2021-08-28,31.4,5.3,,1000.6
2021-08-29,30.4,6.6,,1001.5
2021-08-30,30.4,7.7,0.0,1004.6
2021-08-31,27.4,6.2,,1006.8
2021-09-01,26.8,5.7,,1006.5
2021-09-02,27.6,3.8,,1004.2
2021-09-03,31.0,4.5,2.0,1002.6
2021-09-04,28.4,3.5,0.8,1002.4
2021-09-05,31.0,3.6,0.0,1002.2
2021-09-06,31.2,3.0,3.0,1003.4
2021-09-07,30.6,5.1,0.0,1004.7
2021-09-08,29.6,9.2,0.8,1004.1
2021-09-09,30.2,8.4,0.0,1002.9
2021-09-10,28.3,7.2,5.1,1002.9
2021-09-11,25.1,8.2,95.0,1003.0
2021-09-12,28.0,4.6,40.9,1001.3
2021-09-13,27.6,2.4,2.0,1001.2
2021-09-14,30.2,4.9,4.1,1003.2
2021-09-15,31.3,6.3,0.0,1004.4
2021-09-16,26.1,5.5,2.0,1003.5
2021-09-17,28.3,5.9,13.0,1002.4
2021-09-18,29.6,5.1,0.0,1004.1
2021-09-19,30.1,5.5,,1006.0
2021-09-20,30.6,4.9,,1005.1
2021-09-21,30.0,4.6,,1004.0
2021-09-22,28.3,5.1,,1003.9
2021-09-23,28.4,5.1,,1005.4
2021-09-24,28.2,4.7,1.0,1006.5
2021-09-25,28.8,3.3,4.1,1005.2
2021-09-26,29.1,5.6,0.0,1005.0
2021-09-27,29.7,3.2,,1005.3
2021-09-28,30.3,4.1,,1005.9
2021-09-29,30.6,4.7,,1007.0
2021-09-30,30.3,3.5,,1008.3
2021-10-01,29.8,1.9,,1008.2
2021-10-02,30.3,4.5,0.0,1006.8
2021-10-03,30.4,7.0,,1004.9
2021-10-04,31.2,4.2,0.8,1004.5
2021-10-05,30.3,2.2,0.0,1007.1
2021-10-06,30.7,3.9,0.5,1007.6
2021-10-07,28.4,4.3,0.0,1006.1
2021-10-08,28.6,3.6,,1005.0
2021-10-09,28.8,3.2,,1005.1
2021-10-10,28.9,2.9,,1005.7
2021-10-11,28.7,1.7,,1005.5
2021-10-12,28.5,2.4,,1005.6
2021-10-13,27.0,3.4,,1006.7
2021-10-14,26.0,3.7,,1006.7
2021-10-15,26.1,3.2,,1004.7
2021-10-16,27.0,1.0,,1004.5
2021-10-17,24.2,5.6,3.0,1006.3
2021-10-18,22.1,6.1,87.9,1005.4
2021-10-19,25.6,8.6,0.5,1006.7
2021-10-20,25.3,5.0,0.0,1010.0
2021-10-21,24.3,6.4,,1009.8
2021-10-22,24.6,6.2,,1010.0
2021-10-23,24.6,3.5,,1011.8
2021-10-24,23.9,4.3,,1013.2
2021-10-25,22.2,2.2,,1014.1
2021-10-26,21.6,4.3,,1013.3
2021-10-27,21.1,4.3,,1015.0
2021-10-28,21.2,3.6,,1015.1
2021-10-29,21.1,1.2,,1016.5
2021-10-30,21.5,4.6,,1016.0
2021-10-31,21.7,5.8,,1013.8
2021-11-01,21.6,3.3,,1013.1
2021-11-02,21.4,3.1,,1014.6
2021-11-03,21.6,2.1,,1014.5
2021-11-04,20.9,2.0,,1013.6
2021-11-05,20.2,1.8,,1013.5
2021-11-06,20.3,4.5,,1012.2
2021-11-07,20.4,3.2,,1011.8
2021-11-08,20.2,2.9,,1013.5
2021-11-09,20.2,3.1,,1014.3
2021-11-10,20.6,2.6,,1013.8
2021-11-11,19.0,1.3,,1013.2
2021-11-12,18.9,2.0,,1013.6
2021-11-13,18.8,2.1,,1013.6
2021-11-14,18.1,0.9,,1012.8
2021-11-15,17.7,1.2,,1012.2
2021-11-16,17.5,2.0,,1013.0
2021-11-17,17.2,0.9,,1015.2
2021-11-18,17.8,0.5,,1014.0
2021-11-19,18.3,1.1,,1011.7
2021-11-20,18.4,1.6,,1011.8
2021-11-21,18.3,3.9,,1013.3
2021-11-22,18.3,7.4,,1013.1
2021-11-23,17.7,4.9,,1012.0
2021-11-24,17.1,1.2,,1013.4
2021-11-25,17.5,0.7,,1014.5
2021-11-26,17.7,1.1,,1014.4
2021-11-27,17.6,1.8,,1015.4
2021-11-28,17.8,0.8,,1017.1
2021-11-29,17.2,5.1,,1017.9
2021-11-30,17.0,3.5,,1017.0
2021-12-01,16.8,0.8,,1017.5
2021-12-02,16.9,2.2,,1017.2
2021-12-03,17.4,2.5,,1017.4
2021-12-04,17.9,1.6,,1016.3
2021-12-05,17.8,1.5,,1016.2
2021-12-06,18.2,2.7,0.8,1016.4
2021-12-07,16.9,4.2,0.0,1017.6
2021-12-08,15.7,2.5,,1017.8
2021-12-09,15.3,1.6,,1020.0
2021-12-10,15.5,3.2,,1020.3
2021-12-11,14.9,3.5,,1019.2
2021-12-12,14.2,1.4,,1019.6
2021-12-13,13.8,1.2,,1018.6
2021-12-14,14.1,1.6,,1017.8
2021-12-15,13.7,2.3,,1018.3
2021-12-16,13.7,2.7,,1018.8
2021-12-17,13.2,5.9,,1020.7
2021-12-18,11.7,9.1,,1020.8
2021-12-19,11.4,6.6,,1020.5
2021-12-20,10.8,3.5,,1019.4
2021-12-21,12.2,1.9,,1017.8
2021-12-22,12.9,1.5,,1015.4
2021-12-23,13.4,1.9,,1014.5
2021-12-24,14.0,1.7,,1014.2
2021-12-25,14.2,1.1,,1016.1
2021-12-26,14.9,2.8,,1017.9
2021-12-27,15.0,1.4,3.0,1019.4
2021-12-28,12.9,1.8,0.0,1018.8
2021-12-29,13.3,2.7,4.1,1019.3
2021-12-30,11.0,1.3,0.0,1023.6
2021-12-31,10.8,3.3,,1023.7
2022-01-01,11.4,2.8,,1022.4
2022-01-02,12.1,2.2,,1021.0
2022-01-03,13.2,2.6,,1018.9
2022-01-04,15.2,1.7,,1017.6
2022-01-05,13.3,3.8,0.0,1016.8
2022-01-06,16.2,5.4,8.9,1016.8
2022-01-07,17.0,8.1,0.0,1016.2
2022-01-08,15.7,8.4,40.9,1015.9
2022-01-09,13.6,6.1,7.9,1015.6
2022-01-10,12.6,4.3,5.1,1018.0
2022-01-11,12.2,4.8,0.0,1018.5
2022-01-12,12.2,3.8,,1017.6
2022-01-13,11.5,1.1,,1017.8
2022-01-14,10.9,1.8,,1018.7
2022-01-15,10.6,3.4,,1020.1
2022-01-16,11.2,3.8,,1020.8
2022-01-17,11.2,3.9,,1021.6
2022-01-18,11.1,5.6,,1019.6
2022-01-19,12.1,3.8,,1016.5
2022-01-20,13.0,3.3,0.0,1012.3
2022-01-21,13.0,2.8,,1012.3
2022-01-22,13.1,9.0,5.1,1007.8
2022-01-23,12.3,4.2,20.1,1010.2
2022-01-24,11.0,2.8,0.0,1014.2
2022-01-25,10.7,5.6,,1015.4
2022-01-26,11.1,5.4,,1016.2
2022-01-27,11.9,7.2,,1017.3
2022-01-28,12.3,9.1,,1017.1
2022-01-29,12.9,4.5,,1017.1
2022-01-30,14.2,8.8,,1012.7
2022-01-31,14.4,3.3,,1011.9
2022-02-01,14.3,4.7,,1011.4
2022-02-02,14.4,7.1,,1011.0
2022-02-03,13.1,11.5,0.5,1007.7
2022-02-04,13.6,7.1,1.0,1009.5
2022-02-05,13.5,2.4,0.0,1014.0
2022-02-06,13.3,2.0,,1016.0
2022-02-07,16.6,3.3,,1014.9
2022-02-08,18.2,2.3,,1013.1
2022-02-09,16.5,5.4,17.0,1015.0
2022-02-10,16.1,6.6,0.0,1017.6
2022-02-11,15.0,8.8,,1016.2
2022-02-12,15.5,6.6,,1014.7
2022-02-13,16.7,2.7,,1013.5
2022-02-14,17.2,2.8,,1013.5
2022-02-15,17.6,2.4,,1013.5
2022-02-16,17.5,2.6,,1011.3
2022-02-17,17.8,3.2,,1011.1
2022-02-18,18.1,3.9,,1012.3
2022-02-19,18.2,4.8,,1013.6
2022-02-20,17.7,9.7,,1008.4
2022-02-21,17.5,5.8,,1008.1
2022-02-22,18.5,10.9,,1010.1
2022-02-23,19.3,6.6,,1013.8
2022-02-24,19.0,3.5,,1015.4
2022-02-25,19.6,3.9,,1015.7
2022-02-26,19.2,12.0,9.9,1016.9
2022-02-27,19.3,4.0,1.0,1018.2
2022-02-28,18.9,6.3,0.0,1016.6
2022-03-01,17.8,4.0,,1016.8
2022-03-02,18.6,3.7,,1016.5
2022-03-03,21.1,3.2,,1014.9
2022-03-04,20.4,7.3,,1015.8
2022-03-05,20.1,9.6,,1014.3
2022-03-06,20.1,3.9,,1013.1
2022-03-07,21.4,2.8,,1014.3
2022-03-08,22.3,4.0,,1013.7
2022-03-09,22.7,4.8,,1012.5
2022-03-10,22.9,7.1,,1012.3
2022-03-11,23.1,6.9,,1012.4
2022-03-12,23.5,8.3,,1010.9
2022-03-13,24.2,4.9,,1010.4
2022-03-14,25.2,3.6,,1009.8
2022-03-15,27.0,4.9,,1007.0
2022-03-16,28.2,10.1,,1004.5
2022-03-17,28.2,3.8,,1005.2
2022-03-18,28.6,5.3,,1006.5
2022-03-19,28.4,3.3,,1004.7
2022-03-20,29.3,3.9,,1003.0
2022-03-21,28.2,4.6,,1005.0
2022-03-22,28.0,8.9,,1006.0
2022-03-23,28.0,5.2,,1006.1
2022-03-24,27.8,5.7,,1004.5
2022-03-25,27.1,7.3,,1005.7
2022-03-26,27.3,12.8,,1007.7
2022-03-27,28.6,8.9,,1007.4
2022-03-28,29.3,4.7,,1006.3
2022-03-29,29.1,5.3,,1004.4
2022-03-30,29.6,3.2,,1004.5
2022-03-31,29.7,3.7,,1005.2
2022-04-01,29.3,6.6,,1005.7
2022-04-02,28.6,3.3,,1007.0
2022-04-03,29.1,3.9,,1006.4
2022-04-04,29.0,7.3,,1006.1
2022-04-05,29.0,5.4,,1009.0
2022-04-06,29.5,5.7,,1009.0
2022-04-07,30.0,5.1,,1008.1
2022-04-08,30.6,4.4,,1005.4
2022-04-09,31.4,4.6,,1003.4
2022-04-10,32.2,5.6,,1002.7
2022-04-11,31.9,6.5,,1002.2
2022-04-12,31.5,4.9,,1002.3
2022-04-13,31.4,4.2,,1001.9
2022-04-14,31.8,9.4,,1001.4
2022-04-15,31.3,5.2,,1001.4
2022-04-16,31.2,3.8,,1001.2
2022-04-17,31.9,4.1,,1001.7
2022-04-18,32.6,3.3,,1003.3
2022-04-19,33.2,8.2,,1005.2
2022-04-20,33.2,8.2,,1003.9
2022-04-21,30.6,5.8,,1005.2
2022-04-22,30.2,4.1,0.3,1006.2
2022-04-23,30.2,4.6,0.0,1006.3
2022-04-24,31.4,9.2,,1004.5
2022-04-25,32.2,10.2,,1003.2
2022-04-26,32.3,5.2,,1003.4
2022-04-27,32.6,4.9,,1003.1
2022-04-28,33.6,5.8,,1002.7
2022-04-29,34.4,6.8,,1002.2
2022-04-30,34.3,5.1,,999.5
2022-05-01,33.3,8.0,,998.9
2022-05-02,33.4,9.6,,999.1
2022-05-03,33.2,7.4,,1001.6
2022-05-04,31.8,8.9,,1004.1
2022-05-05,30.2,5.3,,1004.9
2022-05-06,32.0,3.8,,1003.8
2022-05-07,31.9,3.5,0.0,1003.6
2022-05-08,33.1,5.5,,1001.8
2022-05-09,33.5,8.8,,1001.4
2022-05-10,33.9,7.8,,1001.7
2022-05-11,34.6,7.5,,999.8
2022-05-12,35.4,7.3,,998.2
2022-05-13,35.1,6.7,,995.6
2022-05-14,36.2,4.9,,995.4
2022-05-15,36.6,6.0,,996.7
2022-05-16,36.0,8.9,,997.3
2022-05-17,34.2,7.1,,998.3
2022-05-18,35.0,5.8,0.0,999.8
2022-05-19,35.2,5.2,,999.4
2022-05-20,36.3,6.0,,996.8
2022-05-21,33.9,10.7,0.8,995.0
2022-05-22,33.5,7.6,0.8,994.3
2022-05-23,25.7,15.0,11.9,998.4
2022-05-24,27.5,8.3,15.0,1003.2
2022-05-25,29.6,5.5,0.0,1004.0
2022-05-26,30.6,4.6,,1002.0
2022-05-27,31.9,9.1,,999.0
2022-05-28,33.5,7.1,0.0,997.2
2022-05-29,33.4,9.1,0.0,997.5
2022-05-30,31.4,8.8,0.2,998.8
2022-05-31,31.9,5.3,0.0,998.9
2022-06-01,33.7,7.8,0.0,999.4
2022-06-02,34.2,6.6,0.0,998.9
2022-06-03,34.6,7.6,0.0,998.2
2022-06-04,35.3,7.2,0.0,998.4
2022-06-05,35.9,11.2,0.0,998.6
2022-06-06,35.6,8.5,0.0,998.0
2022-06-07,36.1,13.9,0.0,997.3
2022-06-08,36.8,14.8,0.0,997.1
2022-06-09,36.2,10.8,0.0,996.2
2022-06-10,36.7,14.7,0.0,996.9
2022-06-11,36.9,15.5,0.0,997.3
2022-06-12,37.2,12.4,0.0,998.5
2022-06-13,37.0,15.1,0.0,1000.2
2022-06-14,35.4,15.8,0.0,999.7
2022-06-15,35.9,15.2,0.0,997.9
2022-06-16,34.1,10.4,2.0,998.8
2022-06-17,28.4,8.3,7.1,1000.0
2022-06-18,29.3,7.6,13.0,1001.2
2022-06-19,27.8,5.6,1.0,1000.5
2022-06-20,29.8,5.8,0.0,999.0
2022-06-21,29.1,6.5,1.5,998.1
2022-06-22,30.3,6.6,1.3,1002.3
2022-06-23,32.3,6.2,0.0,1002.7
2022-06-24,33.2,5.4,0.0,1000.5
2022-06-25,32.9,4.0,0.0,997.8
2022-06-26,34.2,8.3,0.0,998.4
2022-06-27,35.4,8.8,0.0,999.5
2022-06-28,35.6,6.1,0.0,996.8
2022-06-29,34.9,9.1,0.0,994.2
2022-06-30,26.7,7.9,0.0,997.6
2022-07-01,28.5,5.0,117.1,998.4
2022-07-02,30.7,5.3,2.0,997.0
2022-07-03,31.1,6.3,0.0,997.8
